words,pos
sjølkontroll,noun
oppspedd,other
ketonverdi,noun
skuing,other
overstikk,noun
dise,other
matkrise,noun
humusinnhold,noun
karib,other
kvannestengel,noun
miljøbrosjyre,noun
utviklingstrinn,noun
tendering,other
augustinmunk,other
ferrosilisiumverk,noun
ballsko,noun
kontrastfylt,adjective
eksportere,verb
newton,other
jakuter,other
amme,noun
pokerspill,noun
sovepose,noun
vokstavle,noun
mangslungen,other
livskrise,noun
sarkofag,noun
snøbrede,noun
blotgilde,noun
kabbe,noun
snøkjerring,noun
overbygnad,noun
medgift,noun
leit,other
varmur,other
brunnboring,noun
snøse,verb
abscisse,other
dissentar,verb
provisorisk,adjective
innleding,noun
spesialtegn,noun
susekopp,noun
trikketrase,noun
gullverdi,noun
seglhjørne,noun
fuktighetsbevarende,adjective
phon,other
statsviter,noun
overbelegg,noun
kunnskapsløs,adjective
prette,adjective
vannskisport,noun
åttiendedel,noun
rørforbindelse,noun
husflidsutsalg,noun
rabbinar,other
bh,other
operakomponist,noun
søndagsskolelærer,noun
ørkenrev,noun
bilhoggeri,noun
astigmatiker,noun
kaos,noun
finnmarkslue,noun
læke,noun
utkjørt,adjective
flygaruniform,noun
piper,noun
tigging,"verb,noun"
lommeplagg,noun
stavingstrykk,noun
verdensspråk,noun
komplott,noun
havbris,noun
kabelsko,other
uforklårleg,adjective
vindstill,noun
enkelfenomen,noun
betrede,verb
poengtap,noun
isofonisk,adjective
kjelde,noun
halvsåle,noun
besverjing,noun
gardsturisme,noun
trollnøste,noun
forstillelseskunst,noun
arbeidsrom,noun
skulderklaff,noun
eiendomsoverdragelse,noun
hvessing,noun
avfettingsmiddel,noun
byfrøken,noun
segnfigur,noun
introduksjonsskriv,noun
duskehuve,noun
slem,"adjective,noun"
minsto,other
vitenskapshistorie,noun
kidnapping,other
fruktkniv,noun
filmoverflate,noun
gildre,verb
lillekonvall,noun
stoppemutter,noun
nummerorden,noun
kunngjøring,noun
glindre,verb
velsignert,adjective
utgiftskutt,noun
velgjerande,adjective
snobbesport,noun
nedrakking,noun
vedlikeholde,verb
forbli,verb
katastrofeår,noun
samvittighetsagg,noun
tistedøl,other
rensk,adjective
kompasskorrigering,noun
jobbtilbud,noun
seerundersøkelse,noun
forjette,verb
tidbøye,verb
juksepels,noun
seljarlønn,noun
oppkvikkende,adjective
ego,other
fliking,other
nasjonalhund,noun
hetskampanje,noun
isseben,other
folkefjølde,noun
paskvill,other
fjartan,other
impulshandling,noun
griper,"verb,noun"
proteststorm,noun
databehandlingssystem,noun
unntakelsestilstand,noun
kabeltilkoble,noun
ave,other
samfunnsspørsmål,noun
frumvokster,noun
slengjenamn,noun
vognfører,noun
morsfolk,noun
miljøterapi,noun
hivpositiv,"adjective,noun"
valutalån,noun
datamatikk,noun
skumplast,noun
strømbrott,noun
føreåbit,other
steikefett,noun
akkordstyrar,noun
dråpeform,noun
komplisere,verb
hormonsystem,noun
kanta,verb
autorhonorar,noun
bondsk,adjective
kartere,verb
andfares,other
dokk,noun
kornbrennevin,noun
ferdsleveg,noun
vedfang,noun
kontantbetingelse,noun
velbevart,other
biltunell,noun
gripehand,noun
barkebrød,noun
utposing,other
beltesylje,noun
midtgard,noun
torpedonett,noun
igle,noun
maskinhavari,noun
hovedflyplassløsning,noun
verktøyingeniør,noun
diskursiv,adjective
rivende,adjective
holdbar,adjective
delirant,adjective
utkantbygd,noun
gjekke,other
kulemage,noun
skipåske,noun
avgrensningsområde,noun
sushi,noun
teigplog,noun
jøkul,noun
vitamininnhold,noun
veggedyr,noun
kulturmøte,noun
vertorganisme,noun
markedsutsikt,noun
preken,noun
trekantpunkt,noun
forgjøre,verb
lymfekjertel,noun
sistnevnt,other
bunnkonjunktur,noun
bø,other
veggrep,noun
din,other
atferdsform,noun
julefri,adjective
botemiddel,noun
hovedscene,noun
kryssbruking,noun
vertsinsekt,noun
brødskorpe,noun
ovnsrør,noun
kjekkel,adjective
stirring,other
birgittinarmunk,other
myrkongel,noun
hyperventilere,verb
unelaus,other
omgangskrins,noun
gjeldstiltak,noun
lærenæm,other
byevêr,noun
buskvaksen,noun
jettfart,noun
vektforhold,noun
altmogelegmann,noun
demisjon,noun
sveltefôring,noun
berenett,other
semmel,noun
kirkesektor,noun
smurningsolje,noun
lagspill,noun
grø,other
tilskuerantall,noun
blodtilstrømning,noun
grunnserie,noun
turnips,other
småsjokolade,noun
staheit,other
klubbvenninne,noun
logikkenhet,noun
opphevelig,adjective
bruregåve,noun
vaksenlitteratur,noun
plural,other
ufarget,adjective
supplementsbind,noun
ventehall,noun
kjærlighetspartner,noun
helligånd,noun
muslim,other
kriseår,noun
konsesjonsfri,adjective
gyrosikte,other
feilprosent,noun
hjemmelsmann,noun
fjernsynsskjerm,noun
ordførerperiode,noun
hanskemakar,noun
garnset,noun
partisipere,verb
svensk,adjective
eltebolle,noun
sjiitt,other
ambulering,noun
fremdatere,verb
kullbåt,noun
bartskjær,noun
toring,noun
fagpersonell,noun
usynliggjøre,verb
fliskre,verb
nyfusjonert,adjective
menneskerase,noun
lend,other
skinheilagskap,noun
uavmerka,other
forsiring,noun
misregning,noun
jernglans,noun
skolt,other
døgnproduksjon,noun
høneal,other
underholdning,noun
eldbjørgminne,noun
fløytekrem,noun
høysinnet,noun
gruvetømmer,noun
anleggsfase,noun
tosida,other
hysjing,other
språkkjensle,noun
veterinærtilsyn,noun
trontale,noun
magebelte,noun
salat,noun
kleskiste,noun
older,other
utvida,verb
kappsvømming,noun
torg,noun
islandskhet,noun
utfolding,noun
vuggemei,other
visepresidentverv,noun
fukter,verb
fagkomité,noun
førtiandedel,noun
bileggelse,noun
rakørret,noun
børssvindler,noun
bakkvinne,noun
skjæring,noun
hovedstadsfoto,noun
fivreld,other
lækjarsenter,noun
lygnhistorie,noun
lånekostnad,noun
småunge,noun
stedløshet,noun
fluefiske,noun
skjoldborg,other
isslag,noun
rundlure,noun
selvopplevd,adjective
vinnertrio,noun
ekornhale,noun
lærlingvirksomhet,noun
takleilighet,noun
blåfrosen,noun
omsetnadsledd,noun
blendfrihet,noun
springbrett,noun
exe,other
steinsvans,noun
fly,"noun,verb"
forstyrra,verb
brannstad,noun
husagitasjon,noun
forhåndspåmelding,noun
metaspråk,noun
kjerald,other
selvbergingspolitikk,noun
innsmigrende,adjective
vekhelset,other
perfeksjonistisk,adjective
vassforbruk,noun
neandertalmenneske,noun
hvorfra,other
boforhold,noun
plastgras,noun
heisekasse,noun
brunskogsnegl,noun
dialektområde,noun
bissevov,other
salgsseksjon,noun
tjuvkjenne,verb
sildeanretning,noun
tvillingdatter,noun
raudlauk,noun
skiftedomar,noun
hakkemaskin,noun
kjempesjanse,noun
mokett,other
differanse,noun
skytteltog,noun
samanvaksen,noun
klakk,other
kvitsnippforbrytar,noun
fremtre,verb
hotellinnsjekking,noun
hjarterå,other
jubileumskonsert,noun
vannmangel,noun
uttømmende,adjective
klubbmesterskap,noun
finansmann,noun
kaprifol,noun
håndtlanger,noun
mineskudd,noun
samlefabrikk,noun
aksille,noun
brurvie,other
reguleringsmyndighet,noun
beverfamilie,noun
skumle,adjective
glima,other
skimling,noun
personorientert,adjective
spyttslikkeri,noun
portrettør,noun
allotrop,noun
baglarbisp,other
innflying,noun
vass-skadesalg,noun
allyl,other
skjermlue,noun
kosmetikkfirma,noun
gåsegg,noun
fraregnet,other
einboren,adjective
prokurator,noun
lampeholder,noun
pest,noun
låner,verb
bonitet,noun
jøklefjell,noun
varigheit,noun
modighet,noun
terminus,noun
listefyll,noun
inntektsforhold,noun
lysglimt,noun
anerkjend,adjective
ridesal,noun
mjukhet,noun
uegennyttighet,other
sjøløve,noun
filtse,verb
gateteater,noun
dragse,other
trettendedel,noun
kadettmesterskap,noun
levedag,noun
ørnepar,noun
ommøblere,verb
ektehustru,noun
eftanrøde,other
bestemor,noun
flatfot,noun
frostri,other
laksemarked,noun
bydende,adjective
kamparena,noun
kapitalgrunnlag,noun
mogop,other
interiør,noun
skispor,noun
kapitalsterk,adjective
bysantiner,noun
forminsking,noun
synkrotron,noun
øyrevermar,noun
tummelumsk,adjective
bleikrød,adjective
rapmusikk,noun
underbinde,"verb,noun"
utbyggingsaktivitet,noun
timetal,noun
heimestrikka,adjective
førsteutgave,noun
skeiselaup,other
santali,other
monument,noun
innhavd,other
frankar,other
registreringsstatistikk,noun
boing,other
tygle,other
kontaktvanskelighet,noun
outrert,other
avtalebestemmelse,noun
dykkerkollega,noun
lydfilter,noun
ufansleg,adjective
hidalgo,other
syvmannsorkester,noun
kålsommarfugl,noun
gummeball,noun
medskyldig,adjective
morass,other
knivmaker,noun
dødsbra,adjective
brundlukt,other
estetikar,"verb,noun"
urobølge,noun
ergoterapihøyskole,noun
prehistorie,noun
kjellarbu,other
overføringssystem,noun
glederop,other
bomfri,adjective
synser,verb
sinkkromatprimer,noun
rallarhatt,noun
jorddiameter,noun
artefakt,noun
miljøkunnskap,noun
femaktar,other
domfelle,noun
kvilested,noun
fangar,verb
vanhjelpt,other
ro,other
hjemrepublikk,noun
skirekrutt,noun
bygutt,noun
skistativ,noun
leddverk,noun
kreppetang,noun
mjølkebil,noun
snøfattig,adjective
køyseng,noun
kjøreveg,noun
livsstadium,noun
overlessa,verb
dimmefest,noun
rockeklassiker,noun
laud,other
forsikringsordning,noun
mikjelsmess,other
daudtid,noun
innehaing,other
følelsesfattig,adjective
fremgå,verb
ballkjole,noun
oppjaga,verb
svartmeis,noun
ruffe,other
forsumpelse,noun
relaterbar,adjective
hagesenter,noun
avleførleik,noun
pergola,noun
fleir,adjective
fiskebedrift,noun
bachelorstudent,noun
paringsleik,noun
araknologisk,adjective
landslagssamling,noun
gjærfabrikk,noun
hovedkonflikt,noun
førtidspensjon,noun
aktivitetsprogram,noun
velting,noun
fløytespill,noun
nynorskord,noun
handskrive,"verb,noun"
isskorpe,noun
trådtrekking,noun
testfører,noun
lunsjtid,noun
banktap,noun
reiselektyre,noun
armkrok,noun
varmeaggregatplassering,noun
selvavsløring,noun
tvangsinnsetting,noun
kontrakttype,noun
diplomatfrakk,noun
storøyd,other
karakteristikk,noun
trivselsmessig,adjective
bruskvev,noun
formargkål,noun
byrute,noun
bakanføre,other
halvstatlig,adjective
eneberettiget,adjective
kloratutslipp,noun
kommandittist,noun
godtgjering,noun
skymast,noun
fylgjesvein,noun
dybdeskarp,noun
luftgitar,noun
ekstremist,noun
lagringsenhet,noun
heterodoks,adjective
sommerpatrulje,noun
bananplante,noun
selvekspansjon,noun
gjennomsteikje,verb
befippa,verb
føremiddagsvisitt,noun
fordelingsprofil,noun
gnidingselektrisitet,noun
opplastet,verb
vassgassreaksjon,noun
puertorikaner,noun
mullah,other
kjedebrems,noun
ilestein,noun
gjentagelsestilfelle,noun
vålesokning,noun
torvstrøy,noun
datalager,noun
fortorve,other
akustisk,adjective
stoffmiljø,noun
turrgjær,noun
ervervsudyktighet,noun
handhilsing,noun
utlånt,"adjective,verb"
overnattingsstad,noun
effektivitet,noun
rederforbund,noun
befare,verb
gullbryllup,noun
leksebok,noun
ispinn,other
sceneanvisning,noun
aldersbestemmelse,noun
råkjører,"verb,noun"
børsoppgang,noun
stamme,"noun,verb"
tjøremeisk,other
strukturalistisk,adjective
heime,other
empirikar,verb
tilleggsstudium,noun
metanol,noun
hugvende,adjective
biovitskap,noun
pukkelrygga,noun
maksimum,"adjective,noun"
auksjonsskjøte,noun
breiaksla,noun
kokevann,noun
uvillighet,noun
aromaterapi,noun
kjempebølge,noun
uidentifiserbar,adjective
gullkross,noun
sfagnum,noun
legionærsykje,noun
vortesten,noun
fredsmarsj,noun
selvplukk,noun
nedrivningsgård,noun
stillsleg,other
cabinkrysser,noun
ikkje-leiar,noun
dyreplankton,noun
godsavdeling,noun
fasade,noun
vasstunnel,noun
vaktkvarter,noun
rasping,noun
astigmatisme,noun
kislen,adjective
hjonskap,noun
svalerot,noun
oppblomstrende,adjective
stenografi,noun
slagmekanisme,noun
fugleham,noun
bakgrunnsteppe,noun
fullmaktsnemnd,noun
eviggrønn,adjective
gnadd,other
dominans,noun
energimarked,noun
behandlingsvirksomhet,noun
tjuagut,other
gle,other
samfolkeleg,noun
prate,verb
sjølvtryggleik,noun
slitne,adjective
crosspasning,noun
fredløshet,noun
vintertermostat,noun
spansking,noun
legeringstype,noun
masseødeleggelsesvåpen,noun
kløning,noun
vasskjøle,noun
matprodusent,noun
gjering,noun
statsstøttet,adjective
regneeksempel,noun
fleinskalla,noun
stafettinnsats,noun
grendeutval,other
vardebrann,noun
børsfond,noun
freongass,other
umettelig,adjective
fylkesveivedlikehold,noun
nissehue,noun
salgskontor,noun
stratenrøvar,noun
fremstøt,noun
timeleie,noun
rammeløyving,noun
tyriloge,other
kraftvarmeverk,noun
offerbord,noun
stemmetall,noun
seksdobling,noun
skoleressurs,noun
midtsommars,noun
jarre,verb
regionalrådgiver,noun
botnekko,other
tremme,verb
isøyde,verb
tvangsfôre,noun
sumpete,adjective
tabulering,noun
opera,noun
investering,noun
matressurs,noun
soppkurs,noun
forhåndsinformasjon,noun
hønesteik,noun
pasjonsdrama,noun
metamorf,noun
arvetrette,other
rispelauv,other
teneste,"verb,noun"
kjelsjau,other
hjelpeverb,noun
hyttenabo,noun
hamløypar,noun
granskarferd,noun
rettsøster,noun
skatteår,noun
anleggsvirksomhet,noun
indiamangust,noun
skadeår,noun
statsstyre,noun
adopsjonsprosess,noun
ouzo,other
varmevogn,noun
fimrehår,noun
styrespak,noun
gommedyr,noun
droneangrep,noun
fiskemiddag,noun
røykleggje,verb
sluseanlegg,noun
grenrør,noun
klorforbindelse,noun
dagheimsplass,noun
ferskfiskomsetning,noun
akterrom,noun
turløpar,noun
hovudbunad,noun
uvelkommen,adjective
fondsbørs,noun
lise,other
nettoskattesats,noun
hjelpeorganisasjon,noun
keton,noun
kermesse,noun
gaid,other
blodrød,adjective
frihetstap,noun
elevkveld,noun
vindrue,noun
nittini,other
vinghalf,noun
stigfinnar,other
atommasse,noun
stokkelengde,noun
bivåner,noun
pepar,other
stenotypi,noun
gausskurve,noun
stanging,other
utanrikssak,noun
matforretning,noun
snidel,other
tv-omformar,other
austnordaust,other
mengdeoperasjon,noun
vektsystem,noun
transitthavn,noun
skogbruksspørsmål,noun
uoppfordra,verb
flødevatn,noun
pediatri,noun
arbeidsmarknad,noun
antall,noun
velment,other
rådgiverstilling,noun
meisterstykke,noun
forsverge,verb
kortbølgje,noun
sportsarrangement,noun
teiebær,noun
moskusdyr,noun
framslag,noun
drubben,other
intonasjonsmessig,adjective
svigerdotter,noun
fratredelse,noun
mangfald,noun
brunkoltjøre,noun
velberegna,adjective
jams,noun
forgjengelig,adjective
landsmoderlig,adjective
blodsugar,noun
sympatistreik,noun
jubelkveld,noun
uantastelig,other
samspel,noun
myklending,noun
vass-sag,noun
retinent,other
krisebank,noun
maifeiring,noun
uvokta,adjective
skimring,noun
grillett,adjective
glassplint,noun
gjestebod,noun
hook,other
bygdeungdomslag,noun
subbe,noun
versifikatorisk,adjective
varehuskjede,noun
hon,other
gjennombruddssesong,noun
herointilgang,noun
skipsmodelltank,noun
forulempe,noun
utanskjers,other
kartotekkort,noun
lykkeår,noun
mandelforma,noun
audition,other
tannlegehjelp,noun
gamalkjerring,noun
redningskrysser,noun
hjelpelærer,noun
farløs,adjective
skvalpesjø,noun
forestillingskrets,noun
bisetjing,noun
undervisningsplikt,noun
einbu,other
knotete,verb
kvitlaukfedd,noun
vegetarianisme,noun
bekkenløsning,noun
omvurdere,verb
røkhatt,noun
lagje,other
formasjonsflying,noun
arawak,other
elektroteknikk,noun
silkesvans,noun
nattverdsgudsteneste,noun
bakhjulstrekk,noun
hengflygning,noun
ulik,adjective
finansekspert,noun
eiesyk,other
kjasting,noun
kjettinglås,noun
minneløp,noun
koie,noun
huggeredskap,noun
istykkerrevet,other
takstgruppe,noun
svingdørspsykiatri,noun
sjelesunn,adjective
meirtid,other
studentkull,noun
avløpsbend,noun
vedleggsmappe,noun
mavesur,noun
krypskyting,noun
forkromme,verb
formolding,noun
prest,noun
fordøyelseskanal,noun
bildeskapende,adjective
kirkelandskap,noun
hoffkunstner,noun
sigling,noun
usaltet,adjective
brevatn,noun
kaldslå,other
commune,other
flåsen,other
blysulfid,noun
innveva,verb
leikehus,noun
køytid,noun
nekting,noun
nattverdsliturgi,noun
juniorrekord,noun
inntak,noun
leggbein,noun
profittbegjær,noun
utforske,verb
passé,"adjective,other"
fjølebu,noun
beiterett,noun
agnosi,noun
slåstbad,other
årepinne,noun
lokke,"verb,noun"
antraks,other
urinvegssykdom,noun
sedløs,adjective
hvalkokeri,noun
landbruksskule,noun
skallebank,noun
tjøredrev,noun
lappefut,noun
inntektskalkyle,noun
røynleg,adjective
kreditpost,noun
fremlegging,noun
gresselig,adjective
datastyring,noun
konjunkturrapport,noun
skifret,noun
strålingssykje,noun
tankefølge,noun
sengeleie,noun
garantikrav,noun
utparsellering,noun
familiesammenkomst,noun
finansieringsforetak,noun
katalonier,noun
forfattarinne,noun
skuespillertalent,noun
hundreogfemtiårsjubileum,noun
studentuke,noun
opplysningsmateriell,noun
grammofonmusikk,noun
skareføre,noun
mathus,noun
nederkant,adjective
meteorologisk,adjective
blodsbeslekta,adjective
narkoforbrytelse,noun
avdelingssjukepleiar,noun
brennevinsglass,noun
avgjerdsmyndigheit,noun
politiutstyr,noun
tillateleg,other
klagesang,noun
utvaksen,other
kundenavn,noun
alpedal,noun
termoplast,noun
tverrstanse,noun
skogresurs,noun
lagen,noun
husbygger,noun
tippeuke,noun
stjernekrig,noun
containerhavn,noun
lasteavgift,noun
prek,other
terapeutisk,adjective
langlaup,noun
monopolbedrift,noun
blødning,noun
søppelberg,noun
kompositt,"adjective,noun"
postmoderne,adjective
frisbeegolf,noun
drivladning,noun
venstrelag,noun
raja,other
selvødeleggende,adjective
takstfolk,noun
imbesilitet,adjective
aksleklaff,noun
virkelighetsfjern,noun
løsriving,noun
vekselstrøm,noun
